          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-17;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-18;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-19;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-20;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-21;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-22;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-23;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-24;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-25;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-26;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-27;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-28;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-29;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-11-30;        79;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-01;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-02;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-03;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-04;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-05;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-06;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-07;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-08;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-09;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-10;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-11;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-12;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-13;        93;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-15;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-16;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-17;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-18;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-19;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-20;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-21;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-22;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-23;        93;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-24;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-25;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-26;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-27;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-28;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-29;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-30;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2014-12-31;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-01;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-02;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-03;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-04;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-05;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-06;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-07;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-08;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-09;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-10;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-11;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-12;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-13;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-14;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-15;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-16;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-17;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-18;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-19;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-20;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-21;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-22;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-23;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-24;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-25;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-26;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-27;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-28;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-29;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-30;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-01-31;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-01;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-02;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-03;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-04;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-05;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-06;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-07;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-08;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-09;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-10;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-11;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-12;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-13;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-14;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-15;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-16;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-17;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-18;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-19;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-20;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-21;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-22;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-23;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-24;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-25;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-26;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-27;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-02-28;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-01;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-02;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-03;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-06;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-07;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-08;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-09;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-10;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-11;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-12;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-13;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-14;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-15;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-16;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-17;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-19;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-20;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-21;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-22;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-23;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-24;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-25;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-26;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-27;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-28;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-29;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-30;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-03-31;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-01;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-02;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-03;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-04;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-05;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-06;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-07;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-08;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-09;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-10;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-11;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-12;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-14;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-15;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-16;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-17;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-18;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-19;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-20;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-21;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-22;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-23;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-24;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-25;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-26;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-27;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-28;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-29;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-04-30;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-01;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-02;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-03;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-04;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-05;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-06;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-07;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-08;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-09;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-10;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-11;        72;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-12;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-13;        68;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-14;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-15;        68;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-16;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-17;        60;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-18;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-19;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-20;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-21;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-22;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-23;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-24;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-25;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-26;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-27;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-28;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-29;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-30;        60;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-05-31;        81;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-06-01;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-06-02;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2015-06-03;        62;   -9999.0
